280482.00,0.43,3.94,0.08
280483.00,0.24,4.38,0.07
280484.00,0.42,4.41,0.03
280485.00,0.90,3.93,0.01
280486.00,0.97,2.94,0.01
280487.00,0.75,1.55,0.07
280488.00,0.17,2.23,0.10
280489.00,0.13,3.08,0.12
280490.00,0.08,3.71,0.08
280491.00,-0.02,3.97,0.09
280492.00,-0.10,4.15,0.10
280493.00,-0.11,4.25,0.14
280494.00,-0.20,4.09,0.14
280495.00,-0.10,4.08,0.09
280496.00,0.35,3.61,0.64
280497.00,0.52,3.95,-0.00
280498.00,0.71,3.79,0.10
280499.00,0.74,3.77,0.12
280500.00,0.99,3.72,-0.73
280501.00,0.61,3.89,-0.03
280502.00,0.51,3.93,-0.02
280503.00,1.36,4.15,-1.57
280504.00,0.44,4.02,0.12
280505.00,0.78,4.10,-0.05
280506.00,0.82,3.88,0.03
280507.00,0.45,3.98,0.01
280508.00,0.26,3.93,0.02
280509.00,0.43,3.82,-0.00
280510.00,-0.12,3.86,-0.02
280511.00,-1.03,3.58,0.04
280512.00,-0.20,3.47,-0.10
280513.00,0.42,3.33,0.07
280514.00,2.06,2.64,0.02
280515.00,2.97,0.97,-0.04
280516.00,2.82,-1.35,-0.02
280517.00,1.60,-2.45,0.01
280518.00,0.35,-2.87,-0.03
280519.00,0.16,-2.72,-0.00
280520.00,-0.61,-2.30,-0.01
280521.00,-0.37,-2.15,0.00
280522.00,-0.07,-2.03,-0.10
280523.00,-0.32,-1.97,-0.06
280524.00,-0.49,-1.86,0.11
280525.00,-0.46,-1.92,0.18
280526.00,-0.41,-1.90,-0.10
280527.00,-0.52,-2.30,-0.02
280528.00,-0.23,-2.52,0.00
280529.00,-0.62,-2.27,0.10
280530.00,-0.32,-2.19,-0.07
280531.00,-0.12,-2.01,-0.01
280532.00,-0.11,-1.85,-0.03
280533.00,-0.09,-1.47,-0.03
280534.00,-0.12,-1.04,0.03
280535.00,0.22,-0.82,0.09
280536.00,0.42,-1.09,-0.04
280537.00,-0.12,-1.32,-0.01
280538.00,-0.43,-1.60,-0.00
280539.00,0.13,-2.56,-0.08
280540.00,-0.90,-2.97,0.16
280541.00,-0.74,-3.27,0.02
280542.00,-0.65,-3.29,-0.02
280543.00,-0.67,-3.35,0.01
280544.00,-0.59,-3.56,0.03
280545.00,-0.35,-3.60,-0.01
280546.00,-0.48,-3.74,0.02
280547.00,-0.70,-3.88,-0.12
280548.00,-0.83,-3.95,-0.05
280549.00,-0.63,-4.18,-0.05
280550.00,-1.20,-4.09,-0.04
280551.00,-1.35,-3.89,0.02
280552.00,-1.10,-3.88,0.07
280553.00,-0.74,-3.66,0.11
280554.00,-0.38,-2.61,-0.02
280555.00,0.01,-0.26,-0.01
280556.00,-0.08,0.06,0.00
280557.00,-0.02,-0.01,-0.02
280558.00,0.05,-0.03,-0.03
280559.00,-0.20,-0.21,0.12
280560.00,-0.84,-0.51,-0.15
280561.00,-1.17,0.69,-0.21
280562.00,0.16,1.80,-0.13
280563.00,0.67,1.99,-0.13
280564.00,-0.43,2.19,-0.13
280565.00,0.79,2.37,-0.07
280566.00,0.72,2.77,-0.04
280567.00,0.27,3.14,0.05
280568.00,-0.19,2.80,0.42
280569.00,0.39,3.29,0.06
280570.00,0.73,3.26,0.17
280571.00,0.66,3.20,0.14
280572.00,0.41,3.29,0.12
280573.00,0.55,2.91,0.09
280574.00,0.57,2.92,0.05
280575.00,0.74,3.04,0.06
280576.00,0.65,2.58,0.05
280577.00,0.08,2.50,-0.41
280578.00,0.05,3.29,-0.08
280579.00,-0.23,3.55,-0.10
280580.00,1.21,3.94,0.21
280581.00,0.38,4.61,-0.02
280582.00,0.52,4.84,-0.05
280583.00,0.19,5.02,-0.06
280584.00,0.48,5.01,0.00
280585.00,0.06,5.25,-0.01
280586.00,0.28,5.37,0.05
280587.00,0.68,5.27,0.03
280588.00,0.59,5.36,0.01
280589.00,0.52,5.51,-0.01
280590.00,0.75,5.48,0.02
280591.00,0.83,5.57,0.02
280592.00,0.82,5.77,0.01
280593.00,0.37,5.63,0.05
280594.00,0.48,5.82,0.00
280595.00,0.47,5.66,0.00
280596.00,0.17,5.66,0.02
280597.00,0.13,5.77,0.05
280598.00,0.46,5.68,0.02
280599.00,0.63,5.95,-0.03
280600.00,1.31,6.27,-0.12
280601.00,0.80,6.31,0.14
280602.00,0.55,6.43,-0.06
280603.00,0.60,6.46,-0.05
280604.00,0.75,6.31,0.01
280605.00,0.55,6.41,0.04
280606.00,0.61,6.51,-0.02
280607.00,1.20,6.32,-0.02
280608.00,1.20,6.43,-0.04
280609.00,1.06,6.29,-0.01
280610.00,1.05,6.38,-0.04
280611.00,1.09,6.46,0.03
280612.00,1.13,6.26,-0.09
280613.00,1.34,6.36,-0.03
280614.00,1.29,6.44,-0.01
280615.00,0.97,6.32,-0.01
280616.00,0.89,6.47,-0.01
280617.00,0.75,6.54,0.00
280618.00,0.67,6.37,0.00
280619.00,0.91,6.43,0.01
280620.00,1.25,6.45,0.10
280621.00,1.15,6.26,0.03
280622.00,1.50,6.32,0.04
280623.00,0.76,6.03,0.03
280624.00,0.29,5.61,0.02
280625.00,-0.15,5.13,-0.01
280626.00,-1.18,4.40,0.01
280627.00,-2.09,4.15,-0.04
280628.00,-3.61,3.31,0.04
280629.00,-4.64,1.96,-0.07
280630.00,-5.51,0.88,0.00
280631.00,-5.92,0.61,-0.05
280632.00,-5.98,0.75,-0.00
280633.00,-6.26,0.88,-0.06
280634.00,-6.27,0.35,-0.04
280635.00,-6.36,-0.05,-0.04
280636.00,-6.47,-0.33,-0.08
280637.00,-6.24,-0.18,-0.07
280638.00,-6.40,-0.09,-0.02
280639.00,-6.51,-0.06,0.07
280640.00,-6.22,0.23,0.02
280641.00,-6.33,-0.07,0.06
280642.00,-6.52,-0.32,-0.02
280643.00,-6.24,0.23,0.06
280644.00,-6.47,0.28,0.10
280645.00,-6.54,0.44,0.01
280646.00,-6.37,0.38,0.04
280647.00,-6.51,0.65,0.04
280648.00,-6.30,0.58,0.12
280649.00,-6.44,0.86,0.06
280650.00,-6.59,0.34,0.06
280651.00,-6.31,0.12,0.04
280652.00,-6.49,-0.50,0.03
280653.00,-6.12,-2.36,-0.05
280654.00,-4.71,-4.09,0.15
280655.00,-3.85,-5.24,-0.07
280656.00,-2.79,-5.99,-0.06
280657.00,-2.13,-6.08,-0.00
280658.00,-2.47,-6.10,-0.03
280659.00,-2.19,-6.34,-0.03
280660.00,-2.22,-6.12,-0.06
280661.00,-2.45,-6.11,-0.04
280662.00,-2.54,-5.90,-0.02
280663.00,-2.36,-6.08,-0.05
280664.00,-2.21,-6.21,-0.04
280665.00,-2.40,-5.93,-0.04
280666.00,-2.54,-6.00,-0.04
280667.00,-2.48,-6.12,-0.00
280668.00,-2.43,-5.96,0.04
280669.00,-2.56,-5.67,-0.01
280670.00,-2.87,-5.72,0.09
280671.00,-2.59,-5.80,0.06
280672.00,-2.72,-5.87,-0.04
280673.00,-2.20,-6.21,0.03
280674.00,-2.07,-6.04,0.07
280675.00,-2.06,-6.24,-0.01
280676.00,-2.10,-6.05,0.02
280677.00,-1.79,-6.28,0.01
280678.00,-2.22,-6.17,-0.00
280679.00,-2.48,-5.97,-0.01
280680.00,-2.07,-6.25,-0.02
280681.00,-2.01,-6.32,0.00
280682.00,-2.37,-5.91,-0.00
280683.00,-2.72,-5.80,0.03
280684.00,-2.80,-6.00,0.00
280685.00,-2.46,-5.95,-0.01
280686.00,-2.13,-6.16,0.02
280687.00,-2.37,-6.19,-0.02
280688.00,-2.33,-6.06,-0.03
280689.00,-2.55,-6.02,-0.04
280690.00,-2.41,-5.96,-0.05
280691.00,-2.28,-5.95,0.07
280692.00,-2.26,-6.18,-0.04
280693.00,-1.88,-6.01,-0.05
280694.00,-1.65,-5.79,0.04
280695.00,-1.68,-5.60,0.01
280696.00,-1.63,-5.17,-0.05
280697.00,-1.71,-4.92,-0.04
280698.00,-1.78,-5.17,-0.09
280699.00,-1.86,-5.28,0.02
280700.00,-2.03,-5.29,-0.08
280701.00,-2.18,-5.31,0.02
280702.00,-2.18,-5.18,-0.03
280703.00,-2.03,-5.55,-0.03
280704.00,-2.34,-5.47,-0.04
280705.00,-2.44,-5.57,-0.03
280706.00,-2.44,-5.76,-0.01
280707.00,-2.44,-5.72,-0.03
280708.00,-2.10,-5.81,-0.02
280709.00,-2.10,-5.94,0.04
280710.00,-2.47,-5.76,-0.06
280711.00,-2.74,-5.95,0.01
280712.00,-2.39,-6.23,0.07
280713.00,-1.89,-6.19,-0.03
280714.00,-2.03,-6.23,0.04
280715.00,-2.53,-6.07,0.07
280716.00,-2.19,-5.91,0.03
280717.00,-2.17,-6.16,0.02
280718.00,-2.30,-6.06,0.05
280719.00,-2.34,-6.17,0.07
280720.00,-2.47,-6.13,0.11
280721.00,-2.22,-6.02,-0.01
280722.00,-2.38,-6.03,0.05
280723.00,-2.44,-6.04,-0.05
280724.00,-2.25,-5.97,0.05
280725.00,-2.39,-6.06,0.10
280726.00,-2.46,-6.17,-0.06
280727.00,-2.20,-6.02,0.03
280728.00,-2.18,-6.24,-0.01
280729.00,-2.41,-6.00,0.01
280730.00,-2.69,-5.91,-0.03
280731.00,-2.57,-6.01,0.00
280732.00,-2.34,-6.02,-0.01
280733.00,-2.78,-5.89,0.04
280734.00,-3.15,-5.72,-0.01
280735.00,-2.48,-5.83,0.01
280736.00,-2.52,-6.05,-0.06
280737.00,-2.78,-6.08,-0.01
280738.00,-2.76,-5.87,-0.05
280739.00,-2.44,-6.08,-0.06
280740.00,-2.20,-6.21,-0.02
280741.00,-2.29,-5.93,-0.03
280742.00,-2.99,-5.80,0.00
280743.00,-2.96,-5.68,0.01
280744.00,-2.91,-5.82,-0.04
280745.00,-2.72,-6.02,-0.06
280746.00,-2.90,-5.79,0.03
280747.00,-2.83,-5.84,-0.03
280748.00,-2.45,-6.08,-0.09
280749.00,-2.19,-6.00,0.04
280750.00,-2.20,-6.09,-0.01
280751.00,-2.33,-6.23,-0.00
280752.00,-2.20,-6.03,-0.04
280753.00,-1.95,-6.25,0.05
280754.00,-1.10,-6.23,0.12
280755.00,-0.61,-6.41,0.02
280756.00,-0.35,-6.55,-0.02
280757.00,-1.00,-6.35,-0.01
280758.00,-0.99,-6.42,-0.00
280759.00,-0.92,-6.45,0.02
280760.00,-1.09,-6.29,0.02
280761.00,0.12,-6.11,0.05
280762.00,1.36,-5.09,0.13
280763.00,2.56,-3.64,-0.06
280764.00,4.18,-2.38,-0.16
280765.00,5.30,-1.26,-0.06
280766.00,5.69,-0.47,-0.19
280767.00,6.06,-0.06,-0.16
280768.00,5.96,0.02,0.01
280769.00,6.12,-0.22,-0.01
280770.00,6.28,-0.25,-0.04
280771.00,6.09,-0.12,0.03
280772.00,6.27,0.13,-0.07
280773.00,6.34,-0.13,0.05
280774.00,6.25,-0.18,-0.10
280775.00,6.29,-0.50,0.14
280776.00,6.39,-0.29,0.05
280777.00,6.07,-0.65,-0.03
280778.00,5.46,-1.85,0.00
280779.00,4.94,-2.32,0.03
280780.00,5.63,-1.14,0.12
280781.00,6.03,-0.40,-0.03
280782.00,6.07,-0.01,-0.02
280783.00,6.22,-0.13,-0.02
280784.00,6.37,0.23,-0.09
280785.00,6.21,0.25,-0.10
280786.00,6.33,-0.01,0.00
280787.00,6.42,-0.08,0.04
280788.00,6.29,0.17,-0.04
280789.00,6.42,-0.03,0.02
280790.00,6.32,-0.47,0.03
280791.00,6.46,0.20,-0.05
280792.00,6.62,0.53,-0.11
280793.00,6.37,0.15,-0.00
280794.00,6.42,-0.37,0.01
280795.00,6.53,-0.51,0.07
280796.00,6.35,0.38,-0.10
280797.00,6.42,0.18,-0.01
280798.00,6.54,-0.21,0.03
280799.00,6.30,-0.37,-0.01
280800.00,6.21,-0.01,-0.13
280801.00,5.97,0.24,-0.11
280802.00,5.81,0.29,0.09
280803.00,5.62,0.28,-0.08
280804.00,5.18,0.18,0.04
280805.00,5.00,0.38,-0.03
280806.00,4.86,0.40,-0.04
280807.00,4.46,-0.12,-0.11
280808.00,4.30,-0.23,0.12
280809.00,4.39,-0.48,0.04
280810.00,4.42,-0.16,0.03
280811.00,4.46,0.15,0.03
280812.00,4.77,0.24,-0.05
280813.00,4.62,-0.35,0.01
280814.00,4.60,-0.52,0.03
280815.00,4.46,-0.27,0.05
280816.00,4.29,-0.07,0.00
280817.00,4.31,-0.10,-0.00
280818.00,4.34,0.02,0.07
280819.00,4.14,0.78,-0.10
280820.00,4.16,0.50,0.07
280821.00,4.64,-0.33,0.02
280822.00,5.06,-0.79,-0.04
280823.00,5.30,-0.67,-0.05
280824.00,5.31,-0.70,-0.01
280825.00,5.55,-0.99,0.07
280826.00,5.41,-0.75,-0.00
280827.00,5.80,-0.68,0.14
280828.00,6.27,-0.38,0.02
280829.00,6.21,-0.59,0.06
280830.00,6.54,-0.27,-0.09
280831.00,6.51,-0.13,-0.03
280832.00,6.34,-0.14,0.25
280833.00,6.45,0.25,-0.19
280834.00,6.47,0.33,-0.01
280835.00,6.35,0.53,0.13
280836.00,6.45,0.52,0.37
280837.00,6.31,0.39,0.15
280838.00,6.46,0.00,-0.06
280839.00,6.48,0.01,0.07
280840.00,6.45,-0.05,-0.04
280841.00,6.41,-0.40,-0.01
280842.00,6.38,-0.46,0.07
280843.00,6.22,-0.02,-0.03
280844.00,6.18,-0.24,-0.02
280845.00,6.19,-0.03,-0.14
280846.00,6.14,-0.01,-0.23
280847.00,5.92,0.02,-0.08
280848.00,5.14,0.32,0.02
280849.00,4.61,-0.09,-0.02
280850.00,4.08,-0.10,-0.01
280851.00,4.27,0.72,0.09
280852.00,3.86,2.18,-0.08
280853.00,2.49,3.83,-0.07
280854.00,1.42,4.88,0.02
280855.00,0.82,5.52,0.01
280856.00,0.37,5.90,0.00
280857.00,0.36,5.85,-0.10
280858.00,0.45,6.01,-0.04
280859.00,0.69,6.01,-0.01
280860.00,0.24,6.24,-0.04
280861.00,0.50,6.26,0.01
280862.00,0.43,6.22,0.01
280863.00,1.06,6.25,-0.03
280864.00,1.50,6.26,-0.10
280865.00,1.51,6.19,0.07
280866.00,1.74,6.19,0.00
280867.00,1.75,6.17,0.09
280868.00,1.19,6.01,-0.02
280869.00,1.05,5.44,0.01
280870.00,1.52,5.08,0.03
280871.00,0.92,4.96,0.02
280872.00,0.66,4.48,-0.09
280873.00,0.63,4.13,-0.01
280874.00,0.54,4.32,-0.03
280875.00,0.75,4.84,0.15
280876.00,0.37,5.07,0.11
280877.00,0.22,5.29,0.04
280878.00,0.59,5.55,0.00
280879.00,0.60,5.73,0.00
280880.00,0.82,5.97,0.03
280881.00,0.65,5.96,0.09
280882.00,0.28,6.01,0.03
280883.00,0.40,5.99,0.02
280884.00,0.70,5.94,0.02
280885.00,0.54,6.04,-0.02
280886.00,0.53,6.18,0.03
280887.00,0.38,6.26,-0.01
280888.00,0.74,5.85,0.07
280889.00,0.72,6.19,-0.07
280890.00,0.55,6.10,0.03
280891.00,0.73,6.05,0.07
280892.00,0.66,5.89,0.08
280893.00,0.53,5.96,-0.00
280894.00,0.60,6.22,0.06
280895.00,0.58,5.41,-0.05
280896.00,1.10,6.32,0.04
280897.00,1.04,6.37,0.09
280898.00,0.92,6.32,0.07
280899.00,0.66,6.40,0.07
280900.00,0.60,6.52,0.04
280901.00,0.44,6.60,0.02
280902.00,0.58,6.74,0.02
280903.00,0.71,6.58,0.05
280904.00,0.94,6.41,0.06
280905.00,0.57,5.75,0.10
280906.00,0.35,5.26,0.03
280907.00,0.43,4.00,0.00
280908.00,0.42,4.19,0.01
280909.00,0.39,4.88,0.03
280910.00,-0.07,5.34,0.03
280911.00,0.71,5.58,-0.02
280912.00,1.67,5.26,0.06
280913.00,1.70,5.79,-0.03
280914.00,1.38,5.78,-0.01
280915.00,0.36,5.95,-0.07
280916.00,-0.23,6.11,-0.08
280917.00,-0.15,6.21,-0.04
280918.00,0.52,6.26,-0.10
280919.00,0.85,6.36,-0.10
280920.00,0.76,6.39,-0.11
280921.00,0.70,6.40,-0.10
280922.00,0.72,6.27,-0.20
280923.00,0.35,6.23,-0.12
280924.00,0.13,6.19,-0.10
280925.00,0.40,6.25,-0.06
280926.00,0.97,6.28,0.48
280927.00,0.57,6.39,-0.04
280928.00,0.54,6.40,-0.08
280929.00,0.49,6.27,-0.08
280930.00,0.69,5.94,-0.06
280931.00,0.76,5.53,-0.03
280932.00,0.76,5.09,-0.01
280933.00,0.91,4.95,0.02
280934.00,0.83,4.49,-0.02
280935.00,0.54,4.44,0.00
280936.00,0.51,4.14,-0.01
280937.00,-0.01,4.87,0.02
280938.00,0.59,4.66,0.37
280939.00,0.45,5.15,0.18
280940.00,0.73,5.38,0.11
280941.00,0.52,5.67,-0.08
280942.00,0.40,5.89,-0.06
280943.00,0.38,5.91,-0.05
280944.00,0.38,6.26,-0.06
280945.00,0.38,6.29,-0.04
280946.00,0.27,6.49,0.06
280947.00,-0.07,6.39,0.01
280948.00,-0.21,6.36,0.00
280949.00,-0.45,6.47,0.01
280950.00,-0.17,6.24,0.02
280951.00,0.15,6.21,0.01
280952.00,0.55,6.29,-0.24
280953.00,0.58,6.19,-0.03
280954.00,0.37,6.21,-0.05
280955.00,0.01,6.26,-0.71
280956.00,0.40,5.83,0.09
280957.00,0.58,6.15,0.13
280958.00,0.39,5.78,0.07
280959.00,0.14,5.30,0.03
280960.00,0.28,4.61,0.03
280961.00,-0.05,4.28,0.04
280962.00,0.42,4.87,0.10
280963.00,0.18,4.14,0.07
280964.00,-0.70,3.00,0.04
280965.00,0.10,3.58,0.14
280966.00,0.73,4.40,0.10
280967.00,1.53,4.62,0.11
280968.00,1.92,5.12,-0.03
280969.00,1.61,5.36,-0.06
280970.00,1.31,5.70,0.02
280971.00,1.02,5.95,0.05
280972.00,0.68,5.84,0.03
280973.00,0.74,6.05,-0.00
280974.00,0.57,6.23,0.06
280975.00,0.86,5.99,0.04
280976.00,1.23,6.12,0.10
280977.00,1.24,6.23,0.11
280978.00,1.11,6.11,0.08
280979.00,0.79,6.39,0.04
280980.00,0.85,6.23,0.10
280981.00,0.60,6.45,0.08
280982.00,0.77,6.48,0.05
280983.00,0.78,6.36,0.05
280984.00,0.62,6.45,0.01
280985.00,0.95,6.43,0.10
280986.00,0.98,6.11,0.19
280987.00,1.34,6.38,-0.09
280988.00,0.99,6.59,-0.03
280989.00,1.09,6.40,-0.07
280990.00,1.01,6.56,-0.14
280991.00,1.20,6.70,-0.32
280992.00,1.44,6.53,-0.23
280993.00,1.73,6.43,-0.06
280994.00,1.41,6.27,-0.05
280995.00,1.03,6.28,-0.07
280996.00,0.86,6.14,-0.11
280997.00,0.81,5.93,-0.13
280998.00,1.06,6.29,-0.18
280999.00,0.98,6.40,0.14
281000.00,0.66,6.16,-0.20
281001.00,0.75,6.21,-0.04
281002.00,0.73,6.57,-0.07
281003.00,0.67,6.36,-0.05
281004.00,0.79,6.54,-0.01
281005.00,0.92,6.32,0.01
281006.00,0.88,6.47,-0.04
281007.00,1.09,6.49,-0.09
281008.00,1.00,6.36,0.01
281009.00,1.02,6.44,0.00
281010.00,1.10,6.54,-0.02
281011.00,1.08,6.33,0.06
281012.00,1.28,6.32,0.04
281013.00,1.12,6.48,0.04
281014.00,0.92,6.26,-0.00
281015.00,0.64,6.43,0.03
281016.00,-0.11,6.34,-0.00
281017.00,-1.21,6.41,-0.00
281018.00,-2.47,6.15,0.11
281019.00,-3.83,5.06,-0.07
281020.00,-5.21,3.46,-0.02
281021.00,-6.16,1.69,0.03
281022.00,-6.26,0.45,0.06
281023.00,-6.58,-0.17,0.06
281024.00,-6.70,-0.18,0.06
281025.00,-6.36,-0.46,0.05
281026.00,-6.51,-0.07,0.02
281027.00,-6.40,0.34,0.03
281028.00,-6.54,0.15,-0.05
281029.00,-6.67,0.17,-0.02
281030.00,-6.45,0.12,-0.06
281031.00,-6.52,0.44,-0.03
281032.00,-6.60,0.34,-0.05
281033.00,-6.37,0.70,0.02
281034.00,-6.49,0.29,0.02
281035.00,-6.55,0.52,-0.00
281036.00,-6.21,0.61,0.00
281037.00,-5.93,0.56,0.04
281038.00,-5.57,0.21,0.03
281039.00,-5.30,0.08,0.01
281040.00,-5.07,0.31,0.03
281041.00,-4.74,0.12,-0.01
281042.00,-4.16,0.12,0.07
281043.00,-4.26,-0.39,0.01
281044.00,-4.19,-0.05,0.02
281045.00,-5.03,0.17,0.01
281046.00,-5.49,-0.06,-0.04
281047.00,-5.67,0.40,0.02
281048.00,-5.77,0.47,0.05
281049.00,-5.95,0.26,0.06
281050.00,-5.87,0.13,0.04
281051.00,-6.15,0.34,0.04
281052.00,-6.17,0.28,0.01
281053.00,-6.17,0.32,-0.00
281054.00,-6.34,0.22,0.06
281055.00,-6.25,-0.08,0.01
281056.00,-6.36,-0.20,0.04
281057.00,-6.40,-0.43,0.02
281058.00,-6.00,-1.76,-1.03
281059.00,-6.01,-2.39,-0.10
281060.00,-5.87,-2.40,-0.04
281061.00,-5.50,-2.66,0.16
281062.00,-5.20,-3.30,0.20
281063.00,-4.66,-3.82,0.17
281064.00,-4.53,-4.34,0.23
281065.00,-3.61,-5.31,0.33
281066.00,-2.69,-5.70,0.23
281067.00,-2.52,-5.94,0.17
281068.00,-2.35,-6.31,0.10
281069.00,-2.25,-6.26,-0.05
281070.00,-2.33,-6.25,-0.41
281071.00,-2.63,-6.06,0.09
281072.00,-2.37,-6.17,0.08
281073.00,-2.70,-6.11,0.05
281074.00,-3.11,-5.90,-0.09
281075.00,-2.87,-5.90,0.12
281076.00,-2.71,-5.96,0.10
281077.00,-2.63,-5.76,0.08
281078.00,-2.14,-6.15,0.10
281079.00,-1.68,-6.27,0.12
281080.00,-1.92,-6.08,0.15
281081.00,-2.39,-5.88,0.14
281082.00,-2.09,-6.30,-0.23
281083.00,-2.32,-5.94,0.14
281084.00,-2.07,-6.04,0.16
281085.00,-2.09,-5.91,0.14
281086.00,-2.52,-5.78,0.15
281087.00,-2.52,-5.86,0.08
281088.00,-2.48,-5.80,0.10
281089.00,-2.07,-6.21,0.00
281090.00,-2.25,-6.04,0.05
281091.00,-2.02,-6.11,0.11
281092.00,-1.92,-6.27,0.08
281093.00,-1.95,-6.58,0.04
281094.00,-1.89,-6.12,0.01
281095.00,-1.88,-6.26,-0.00
281096.00,-2.05,-6.28,-0.06
281097.00,-2.20,-6.12,0.11
281098.00,-1.95,-6.30,0.11
281099.00,-1.87,-6.12,0.15
281100.00,-1.98,-6.05,0.24
281101.00,-2.41,-6.13,-0.14
281102.00,-2.57,-6.04,0.04
281103.00,-2.63,-5.94,-0.09
281104.00,-2.54,-6.06,-0.01
281105.00,-2.56,-5.94,-0.17
281106.00,-2.38,-6.04,-0.12
281107.00,-2.47,-6.22,-0.08
281108.00,-2.33,-6.06,-0.10
281109.00,-2.08,-6.31,-0.05
281110.00,-1.96,-6.05,-0.03
281111.00,-2.00,-6.13,0.04
281112.00,-2.12,-6.06,-0.02
281113.00,-2.17,-6.03,-0.04
281114.00,-2.50,-5.94,-0.03
281115.00,-2.61,-6.04,-0.05
281116.00,-2.58,-5.80,-0.04
281117.00,-2.48,-5.61,-0.05
281118.00,-2.54,-5.40,-0.04
281119.00,-2.51,-5.12,-0.04
281120.00,-2.31,-5.08,-0.04
281121.00,-1.95,-5.38,-0.06
281122.00,-1.45,-5.89,-0.01
281123.00,-1.75,-5.99,-0.06
281124.00,-2.24,-5.78,-0.07
281125.00,-2.19,-5.93,-0.04
281126.00,-2.35,-5.93,-0.01
281127.00,-2.16,-5.93,-0.03
281128.00,-2.25,-5.95,-0.01
281129.00,-2.42,-6.02,0.04
281130.00,-2.35,-5.85,0.02
281131.00,-2.08,-6.14,0.03
281132.00,-2.38,-5.79,0.03
281133.00,-2.36,-5.91,0.03
281134.00,-2.58,-5.85,0.04
281135.00,-2.50,-5.96,0.02
281136.00,-2.49,-5.93,-0.00
281137.00,-2.35,-6.11,0.01
281138.00,-2.15,-6.01,-0.02
281139.00,-2.20,-6.14,0.04
281140.00,-2.50,-6.09,-0.01
281141.00,-2.31,-5.96,-0.00
281142.00,-1.97,-5.93,-0.01
281143.00,-1.83,-5.90,0.01
281144.00,-2.26,-5.90,0.03
281145.00,-2.32,-5.91,0.03
281146.00,-2.37,-5.74,0.03
281147.00,-2.63,-5.94,-0.02
281148.00,-2.52,-5.97,0.03
281149.00,-2.52,-6.02,-0.02
281150.00,-2.62,-5.92,-0.01
281151.00,-2.37,-6.07,-0.02
281152.00,-2.33,-6.10,-0.05
281153.00,-2.36,-5.96,-0.01
281154.00,-2.42,-6.23,-0.05
281155.00,-1.89,-6.22,-0.04
281156.00,-1.86,-6.34,-0.03
281157.00,-1.75,-6.26,-0.01
281158.00,-1.95,-6.26,-0.04
281159.00,-2.09,-6.19,-0.05
281160.00,-2.44,-6.04,-0.05
281161.00,-2.45,-6.00,-0.06
281162.00,-2.39,-6.23,-0.07
281163.00,-1.96,-5.55,0.60
281164.00,-2.20,-6.06,0.14
281165.00,-2.17,-5.83,0.13
281166.00,-2.30,-5.63,0.03
281167.00,-2.53,-5.66,0.09
281168.00,-2.10,-5.31,-2.15
281169.00,-2.30,-5.73,-0.32
281170.00,-2.57,-6.24,0.47
281171.00,-2.48,-5.81,0.12
281172.00,-2.44,-5.85,0.07
281173.00,-2.39,-5.97,0.13
281174.00,-2.16,-5.96,-0.10
281175.00,-2.30,-6.00,0.09
281176.00,-2.42,-6.03,0.11
281177.00,-2.38,-5.90,-0.00
281178.00,-2.51,-5.94,0.05
281179.00,-2.47,-6.08,0.06
281180.00,-2.10,-6.05,0.05
281181.00,-2.07,-6.19,0.03
281182.00,-1.88,-6.09,-0.01
281183.00,-2.06,-6.02,0.05
281184.00,-2.53,-5.94,-0.01
281185.00,-2.57,-5.88,-0.00
281186.00,-2.49,-6.05,0.03
281187.00,-2.61,-6.09,0.05
281188.00,-2.53,-6.00,0.01
281189.00,-2.33,-6.13,-0.04
281190.00,-2.35,-6.19,0.02
281191.00,-2.33,-6.07,-0.05
281192.00,-2.53,-6.10,-0.03
281193.00,-2.27,-5.98,0.02
281194.00,-2.66,-5.86,0.03
281195.00,-2.57,-6.04,0.01
281196.00,-2.74,-5.86,-0.02
281197.00,-2.73,-5.89,-0.04
281198.00,-2.53,-6.05,-0.01
281199.00,-2.62,-5.88,-0.10
281200.00,-2.83,-5.82,-0.03
281201.00,-2.67,-5.99,-0.04
281202.00,-2.32,-5.96,-0.02
281203.00,-2.62,-5.97,-0.05
281204.00,-2.77,-5.80,0.02
281205.00,-2.97,-5.80,0.04
281206.00,-2.94,-5.94,-0.00
281207.00,-2.58,-5.95,-0.01
281208.00,-2.56,-6.02,-0.03
281209.00,-2.43,-6.15,0.03
281210.00,-2.22,-6.05,-0.11
281211.00,-2.30,-6.13,-0.08
281212.00,-2.32,-6.14,0.03
281213.00,-1.94,-6.01,0.06
281214.00,-1.41,-6.19,0.08
281215.00,-1.58,-6.36,0.01
281216.00,-1.85,-6.15,0.08
281217.00,-1.98,-6.23,0.01
281218.00,-1.78,-6.17,0.03
281219.00,-1.45,-5.99,0.02
281220.00,-1.19,-5.61,0.02
281221.00,-1.25,-4.94,-0.01
281222.00,-1.01,-4.42,0.04
281223.00,-0.42,-3.79,0.07
281224.00,0.43,-2.91,0.05
281225.00,0.86,-2.06,0.05
281226.00,1.47,-1.29,-0.07
281227.00,1.80,-1.06,-0.15
281228.00,1.94,-0.89,-0.02
281229.00,3.14,-0.50,-0.02
281230.00,4.21,-0.47,-0.04
281231.00,4.81,-0.53,-0.05
281232.00,4.98,-0.60,-0.13
281233.00,5.43,-0.39,-0.15
281234.00,5.72,-0.07,-0.23
281235.00,5.71,0.09,-0.09
