369450.00,0.83,5.59,0.23
369451.00,2.03,5.71,0.14
369452.00,2.19,5.65,0.12
369453.00,2.60,5.74,-0.04
369454.00,2.81,5.88,0.01
369455.00,2.31,5.75,-0.16
369456.00,1.95,5.44,-0.08
369457.00,1.60,5.18,-0.17
369458.00,1.55,4.92,-0.03
369459.00,1.73,4.73,-0.03
369460.00,1.96,4.56,-0.03
369461.00,1.78,4.25,-0.09
369462.00,1.76,4.19,-0.02
369463.00,1.69,3.98,-0.07
369464.00,1.71,4.20,-0.09
369465.00,1.95,4.48,-0.11
369466.00,1.76,4.51,-0.14
369467.00,1.65,4.69,-0.06
369468.00,1.76,4.70,-0.10
369469.00,1.79,4.65,0.17
369470.00,1.71,4.79,0.06
369471.00,1.74,4.98,-0.33
369472.00,1.91,4.97,0.09
369473.00,1.84,4.82,-0.00
369474.00,1.66,4.66,-0.18
369475.00,1.69,4.57,-0.09
369476.00,1.66,4.37,-0.00
369477.00,1.60,3.98,0.11
369478.00,1.19,3.91,0.08
369479.00,0.96,3.80,0.05
369480.00,1.17,3.77,0.03
369481.00,1.22,4.00,0.04
369482.00,1.39,4.50,-0.06
369483.00,1.81,4.70,0.04
369484.00,1.81,4.91,0.05
369485.00,1.90,4.78,0.06
369486.00,1.82,4.34,0.03
369487.19,2.36,3.76,0.08
369488.00,3.00,3.84,0.08
369489.00,2.56,4.24,-0.10
369490.00,2.27,4.82,-0.02
369491.00,2.13,5.10,0.01
369492.00,2.00,4.96,0.03
369493.00,1.99,5.26,-0.07
369494.00,1.97,5.18,-0.02
369495.00,2.00,5.16,-0.05
369496.00,2.14,5.01,0.05
369497.00,2.26,4.73,-0.00
369498.00,1.82,4.72,-0.04
369499.00,1.93,4.51,-0.05
369500.00,1.54,4.33,0.01
369501.00,1.53,4.29,-0.03
369502.00,1.82,3.93,0.01
369503.00,1.68,3.68,-0.08
369504.00,1.49,3.53,-0.02
369505.00,1.17,2.98,-0.01
369506.00,1.35,2.07,0.01
369507.00,1.17,1.04,0.02
369508.00,1.71,0.71,-0.05
369509.00,3.02,1.10,0.05
369510.00,3.80,1.17,0.10
369511.00,3.86,0.91,-0.08
369512.00,3.85,0.61,-0.18
369513.00,4.06,0.52,-0.13
369514.00,4.24,0.32,-0.07
369515.00,4.33,-0.18,0.09
369516.00,3.94,-0.20,0.01
369517.00,3.22,0.04,0.20
369518.00,2.72,-0.26,0.05
369519.00,2.59,-0.25,-0.06
369520.00,2.76,-0.13,-0.08
369521.00,3.12,-0.40,-0.00
369522.00,3.13,-0.46,-0.11
369523.00,2.99,-0.26,0.00
369524.00,2.69,-0.04,-0.03
369525.00,2.11,-0.12,-0.08
369526.00,1.75,0.02,0.03
369527.00,1.17,0.14,0.01
369528.00,0.61,0.03,0.01
369529.00,0.06,-0.03,0.01
369530.00,-0.03,0.03,0.03
369531.00,-0.03,0.01,-0.02
369532.00,-0.03,0.04,-0.03
369533.00,0.02,-0.02,0.06
369534.00,0.02,-0.01,-0.03
369535.00,0.01,-0.01,-0.12
369536.00,0.01,-0.02,0.09
369537.00,-0.02,0.04,-0.04
369538.00,-0.02,-0.00,0.06
369539.00,-0.03,-0.01,0.05
369540.00,-0.00,0.02,-0.02
369541.00,0.03,0.02,-0.05
369542.00,-0.00,-0.02,0.00
369543.00,-0.03,0.03,0.01
369544.00,0.01,-0.00,0.01
369545.00,0.01,0.01,-0.03
369546.00,-0.01,-0.01,-0.07
369547.00,0.01,0.02,-0.02
369548.00,-0.07,0.03,-0.13
369549.00,-0.02,0.12,-0.54
369550.00,-0.00,0.02,-0.13
369551.00,0.01,-0.06,0.06
369552.00,0.05,-0.04,0.13
369553.00,0.02,0.04,-0.12
369554.00,-0.00,-0.06,0.34
369555.00,0.01,0.01,0.04
369556.00,0.05,-0.07,0.11
369557.00,-0.06,-0.02,0.05
369558.00,-0.03,0.01,0.05
369559.00,-0.02,0.07,0.06
369560.00,-0.01,0.05,0.07
369561.00,0.08,-0.15,0.20
369562.00,-0.00,0.01,-0.04
369563.00,0.00,0.02,-0.10
369564.00,-0.02,-0.00,0.08
369565.00,-0.00,0.01,-0.06
369566.00,0.01,-0.02,-0.01
369567.00,0.00,0.01,-0.00
369568.00,-0.01,-0.01,0.02
369569.00,-0.00,-0.02,0.02
369570.00,0.02,0.01,-0.02
369571.00,0.00,0.00,-0.03
369572.00,0.00,-0.01,-0.02
369573.00,-0.00,-0.02,0.05
369574.00,-0.01,0.01,-0.06
369575.00,-0.00,-0.02,0.03
369576.00,0.02,-0.01,-0.01
369577.00,0.01,-0.01,0.03
369578.00,-0.01,-0.01,0.03
369579.00,-0.02,0.00,0.02
369580.00,-0.00,0.01,-0.01
369581.00,-0.01,0.01,-0.00
369582.00,0.01,-0.01,0.02
369583.00,0.00,-0.02,-0.01
369584.00,-0.01,0.00,0.01
369585.00,0.01,0.01,-0.03
369586.00,0.01,-0.01,0.01
369587.00,0.00,-0.01,-0.01
369588.00,-0.01,0.01,0.04
369589.00,-0.02,0.03,0.01
369590.00,0.02,0.02,-0.06
369591.00,-0.00,-0.01,-0.09
369592.00,-0.00,-0.02,0.02
369593.00,0.00,0.01,0.01
369594.00,-0.00,0.02,0.00
369595.00,0.00,0.00,-0.01
369596.00,-0.00,0.00,0.01
369597.00,-0.01,-0.01,0.02
369598.00,-0.01,-0.03,0.02
369599.00,0.01,0.01,-0.00
369600.00,-0.00,-0.04,0.01
369601.00,-0.00,-0.01,0.03
369602.00,-0.04,-0.02,-0.07
369603.00,-0.01,-0.01,-0.01
369604.00,-0.01,0.10,-0.06
369605.00,0.52,-0.03,0.08
369606.00,1.13,-0.13,0.15
369607.00,1.73,-0.36,-0.03
369608.00,2.08,-0.37,-0.04
369609.00,2.32,-0.19,0.04
369610.00,2.53,-0.26,0.04
369611.00,2.48,0.04,-0.01
369612.00,2.56,0.18,0.05
369613.00,2.60,-0.15,0.06
369614.00,2.56,0.04,0.02
369615.00,2.67,0.05,-0.11
369616.00,2.85,-0.13,-0.11
369617.00,2.68,-0.51,0.07
369618.00,3.01,-0.31,-0.07
369619.00,3.19,-0.13,-0.01
369620.00,3.15,-0.35,0.05
369621.00,3.27,-0.28,-0.04
369622.00,3.10,-0.41,-0.03
369623.00,3.08,-0.60,0.07
369624.00,3.39,-0.26,0.01
369625.00,3.44,0.09,0.04
369626.00,3.55,0.10,-0.12
369627.00,3.63,-0.39,0.10
369628.00,3.51,-0.34,0.01
369629.00,3.52,-0.20,-0.09
369630.00,3.63,-0.12,0.06
369631.00,4.06,-0.21,0.01
369632.00,4.45,-0.33,0.05
369633.00,4.32,-0.40,-0.08
369634.00,4.07,-0.28,0.02
369635.00,3.88,-0.23,0.01
369636.00,3.38,-0.20,0.02
369637.00,3.23,-0.24,-0.01
369638.00,2.07,-0.11,-0.06
369639.00,0.39,-0.04,0.04
369640.00,0.04,0.02,-0.03
369641.00,0.03,0.02,-0.16
369642.00,-0.16,-0.11,0.17
369643.00,0.08,0.04,-0.05
369644.00,-0.00,-0.01,0.02
369645.00,0.00,0.02,0.05
369646.00,-0.02,-0.00,-0.01
369647.00,0.00,-0.03,-0.00
369648.00,0.02,0.03,-0.02
369649.00,-0.01,-0.01,0.01
369650.00,-0.02,-0.05,0.02
369651.00,0.24,0.01,-0.04
369652.00,1.18,-0.45,0.08
369653.00,2.07,-0.94,-0.03
369654.00,3.18,-1.07,0.01
369655.00,4.14,-0.20,-0.32
369656.00,4.08,0.60,0.05
369657.00,3.52,0.61,0.01
369658.00,2.51,0.33,0.02
369659.00,1.11,-1.26,0.16
369660.00,-0.63,-1.35,-0.01
369661.00,-1.91,-0.11,0.24
369662.00,-2.04,1.20,-0.08
369663.00,-1.63,2.17,-0.08
369664.00,-0.61,2.68,0.11
369665.00,0.96,2.28,0.07
369666.00,2.58,1.28,0.05
369667.00,3.43,-0.01,-0.00
369668.00,3.85,-0.71,0.09
369669.00,3.95,-0.85,0.09
369670.00,4.09,-0.57,0.21
369671.00,3.93,-0.41,0.29
369672.00,3.70,-0.12,0.40
369673.00,2.48,0.84,0.26
369674.00,1.38,0.77,0.39
369675.00,0.33,-0.07,0.20
369676.00,-0.12,0.24,0.26
369677.00,0.19,0.21,0.21
369678.00,0.41,-0.05,0.25
369679.00,0.09,1.66,0.25
369680.00,0.07,0.37,0.19
369681.00,0.44,0.29,0.48
369682.00,0.76,1.09,0.24
369683.00,0.43,0.46,0.14
369684.00,-0.06,-1.68,0.95
369685.00,-0.13,0.71,0.25
369686.00,0.14,0.30,0.27
369687.00,0.25,0.59,0.26
369688.00,0.25,0.65,0.23
369689.00,0.50,0.37,0.23
369690.00,0.24,0.18,0.22
369691.00,0.09,0.14,0.22
369692.00,0.27,0.56,0.28
369693.00,-0.34,0.06,0.25
369694.00,-0.11,0.24,0.23
369695.00,-0.63,-0.26,0.24
369696.00,-0.06,0.08,0.23
369697.00,-0.06,-0.18,0.18
369698.00,0.25,0.12,0.15
369699.00,-0.07,-0.10,0.24
369700.00,-0.14,-0.12,0.20
369701.00,-0.05,0.00,0.16
369702.00,-0.10,-0.15,0.15
369703.00,-0.12,0.02,0.18
369704.00,0.01,0.07,0.14
369705.00,-0.15,-0.21,0.00
369706.00,0.04,-0.36,-0.26
369707.00,0.45,0.27,-0.02
369708.00,0.25,0.52,0.01
369709.00,-0.07,-0.09,0.08
369710.00,0.01,-0.07,0.09
369711.00,-0.05,-0.10,0.09
369712.00,0.04,-0.03,0.03
369713.00,-0.01,0.12,0.14
369714.00,0.12,0.09,0.04
369715.00,0.03,0.08,0.11
369716.00,-0.03,-0.00,0.10
369717.00,-0.07,-0.23,0.05
369718.00,-0.05,-0.11,0.07
369719.00,-0.14,-0.38,0.06
369720.00,0.10,0.18,0.08
369721.00,0.24,0.34,0.06
369722.00,0.08,0.07,-0.00
369723.00,0.08,-0.11,-0.01
369724.00,0.22,0.32,0.05
369725.00,0.32,0.46,-0.02
369726.00,0.31,0.39,0.03
369727.00,0.28,0.36,0.03
369728.00,-0.04,0.05,-0.11
369729.00,-0.02,-0.01,-0.09
369730.00,-0.05,-0.07,-0.09
369731.00,-0.04,-0.05,-0.09
369732.00,-0.01,-0.02,-0.09
369733.00,0.35,0.17,-0.18
369734.00,0.10,-0.00,-0.10
369735.00,0.06,0.01,-0.11
369736.00,0.03,-0.06,-0.11
369737.00,0.43,0.34,-0.15
369738.00,0.16,0.35,-0.13
369739.00,0.30,0.29,-0.16
369740.00,0.12,0.12,-0.20
369741.00,0.14,0.16,-0.19
369742.00,0.25,0.24,-0.18
369743.00,0.21,0.16,-0.19
369744.00,-3.84,-5.89,-0.46
369745.00,-0.26,-0.22,-0.23
369746.00,0.08,-0.09,-0.19
369747.00,0.12,-1.22,-0.15
369748.00,0.36,-0.76,-0.16
369749.00,0.53,0.40,-0.14
369750.00,0.23,-0.03,-0.15
369751.00,0.28,-0.02,-0.20
369752.00,0.60,0.85,-0.26
369753.00,0.03,0.25,-0.18
369754.00,-0.10,0.18,-0.17
369755.00,-1.27,-0.14,-0.27
369756.00,0.00,-0.05,-0.21
369757.00,0.15,0.01,0.04
369758.00,0.02,0.00,-0.10
369759.00,-0.05,-0.28,-0.01
369760.00,-0.08,-0.10,-0.05
369761.00,-0.07,0.05,-0.55
369762.00,-0.09,0.14,-0.21
369763.00,-0.42,-0.15,-0.15
369764.00,-0.37,0.07,-0.18
369765.00,-0.22,0.15,-0.18
369766.00,-0.35,-0.19,0.35
369767.00,-0.16,0.09,0.06
369768.00,-0.15,0.08,0.13
369769.00,-0.06,0.05,0.13
369770.00,-0.10,-0.52,0.60
369771.00,0.15,0.03,0.10
369772.00,-0.00,-0.38,0.61
369773.00,0.10,0.18,0.15
369774.00,0.14,0.18,0.17
369775.00,-0.00,0.14,0.11
369776.00,-0.01,0.10,0.14
369777.00,0.05,-0.08,0.18
369778.00,-0.00,0.04,0.19
369779.00,0.13,-0.11,0.19
369780.00,0.38,0.39,0.42
369781.00,0.16,0.10,0.17
369782.00,0.20,0.22,0.17
369783.00,0.21,0.08,0.11
369784.00,0.21,0.07,0.16
369785.00,0.14,-0.02,0.17
369786.00,0.18,0.05,0.15
369787.00,-0.50,-1.16,-0.21
369788.00,0.01,-0.13,0.08
369789.00,0.02,-0.12,0.10
369790.00,0.02,-0.10,0.09
369791.00,-0.10,0.05,0.13
369792.00,0.02,0.02,0.16
369793.00,-0.04,-0.26,-0.17
369794.00,-0.29,-0.02,0.14
369795.00,-0.00,0.04,0.08
369796.00,0.20,-0.52,2.18
369797.00,0.04,0.08,0.21
369798.00,0.01,-0.13,-0.53
369799.00,0.04,0.18,0.22
369800.00,0.01,0.20,0.23
369801.00,0.32,-0.11,0.75
369802.00,0.14,0.19,-0.17
369803.00,0.34,0.07,-0.31
369804.00,-0.00,-0.03,-0.33
369805.00,-0.04,0.18,-0.25
369806.00,0.04,0.72,-0.26
369807.00,0.27,2.28,0.22
369808.00,-0.15,1.63,0.24
369809.00,-1.82,-0.37,-0.21
369810.00,-0.05,-0.47,-0.43
369811.00,0.05,0.23,0.24
369812.00,-0.29,0.68,0.18
369813.00,-0.14,0.60,0.34
369814.00,-0.27,0.61,0.28
369815.00,-0.32,0.41,0.33
369816.00,-0.12,-0.87,-0.21
369817.00,0.65,-3.10,-1.38
369818.00,-0.04,-0.21,0.12
369819.00,0.12,0.01,0.11
369820.00,-0.21,-0.17,0.09
369821.00,-0.04,0.09,0.17
369822.00,-0.71,0.28,0.06
369823.00,-0.18,0.31,0.06
369824.00,-0.06,0.19,0.11
369825.00,-0.11,0.04,0.10
369826.00,0.06,-0.01,0.05
369827.00,0.11,0.42,0.12
369828.00,-0.05,-0.00,0.01
369829.00,-0.05,0.25,0.13
369830.00,0.49,0.04,-0.12
369831.00,0.15,-0.08,0.01
369832.00,0.29,-0.05,-0.07
369833.00,0.32,0.05,-0.19
369834.00,0.35,0.15,-0.12
369835.00,0.12,-0.38,-0.28
369836.00,0.41,-2.32,-1.51
369837.00,0.26,-0.06,-0.22
369838.00,-0.11,0.21,-0.22
369839.00,-0.05,0.46,-0.21
369840.00,-0.34,0.58,-0.24
369841.00,0.13,0.18,-0.28
369842.00,0.24,0.82,-0.37
369843.00,0.20,0.76,-0.28
369844.00,0.04,0.62,-0.21
369845.00,0.04,0.65,-0.25
369846.00,0.18,0.04,-0.26
369847.00,0.03,0.58,-0.24
369848.00,-0.26,-0.33,-0.30
369849.00,-0.19,-0.25,-0.25
369850.00,-0.40,-1.07,-0.40
369851.00,-0.28,-1.05,-0.38
369852.00,-0.02,-0.18,-0.30
369853.00,-0.02,-0.03,-0.35
369854.00,-0.07,-0.09,-0.36
369855.00,-0.01,-0.02,-0.41
369856.00,-0.05,-0.02,-0.36
369857.00,-0.01,-0.01,-0.36
369858.00,0.51,1.03,-0.39
369859.00,0.31,0.73,-0.37
369860.00,0.24,0.53,-0.41
369861.00,0.09,0.37,-0.40
369862.00,0.26,0.62,-0.40
369863.00,0.10,0.44,-0.41
369864.00,-0.02,-0.13,-0.37
369865.00,-0.17,0.81,-0.17
369866.00,0.00,-3.06,0.42
369867.00,0.37,0.59,-0.39
369868.00,0.20,0.33,-0.37
369869.00,-0.24,-0.55,-0.07
369870.00,-1.18,-5.29,1.33
369871.00,0.35,0.37,-0.20
369872.00,-0.74,-3.66,1.18
369873.00,0.14,0.14,-0.17
369874.00,0.13,-0.01,-0.19
369875.00,0.52,1.58,-0.24
369876.00,-0.81,-3.12,1.35
369877.00,-0.01,0.06,-0.09
369878.00,0.02,0.20,-0.07
369879.00,0.12,0.19,-0.08
369880.00,0.18,0.28,-0.10
369881.00,0.14,0.25,-0.08
369882.00,-0.05,0.48,-0.09
369883.00,0.31,1.36,-0.16
369884.00,0.90,2.31,-0.23
369885.00,0.93,2.25,-0.24
369886.00,0.37,1.20,-0.14
369887.00,-0.74,0.48,-0.22
369888.00,0.22,0.28,-0.19
369889.00,-0.25,-0.67,-0.07
369890.00,-0.86,-0.72,0.88
369891.00,0.07,2.33,-0.37
369892.00,0.52,-0.36,-0.04
369893.00,-1.46,-5.03,2.20
369894.00,-1.13,-0.50,0.18
369895.00,-1.01,0.19,0.04
369896.00,-0.93,-0.35,0.13
369897.00,-0.06,0.31,0.20
369898.00,-0.40,-0.12,0.32
369899.00,0.56,-0.10,0.32
369900.00,0.73,0.16,0.14
369901.00,0.13,0.45,0.09
369902.00,-0.79,0.40,0.32
369903.00,-0.31,0.41,0.21
369904.00,-0.37,0.74,0.27
369905.00,-2.73,-0.50,0.07
369906.00,-0.56,0.58,0.13
369907.00,-0.70,0.53,0.13
369908.00,-0.89,0.41,0.12
369909.00,-1.17,0.30,0.11
369910.00,-1.04,0.17,0.08
369911.00,-0.95,0.02,0.19
369912.00,-0.65,-0.01,0.14
369913.00,-0.53,0.07,0.14
369914.00,-0.34,0.10,0.14
369915.00,-0.14,0.16,0.16
369916.00,-0.01,0.27,0.18
369917.00,0.13,0.40,0.20
369918.00,0.19,0.44,0.22
369919.00,0.46,0.59,0.49
369920.00,0.18,0.74,0.23
369921.00,0.04,0.87,-0.28
369922.00,0.30,0.80,0.01
369923.00,3.85,-4.93,0.70
369924.00,0.29,0.48,0.17
369925.00,0.56,0.59,0.12
369926.00,0.13,0.74,0.22
369927.00,0.06,0.77,0.28
369928.00,0.23,0.72,0.24
369929.00,0.22,0.53,0.24
369930.00,0.23,0.35,0.24
369931.00,0.23,0.18,0.23
369932.00,0.24,0.04,0.23
369933.00,0.16,-0.08,0.23
369934.00,0.28,-0.54,0.17
369935.00,0.15,-0.23,0.23
369936.00,0.10,-0.33,0.22
369937.00,0.18,-0.33,0.32
369938.00,-0.45,-0.32,0.23
369939.00,0.06,-0.36,0.22
369940.00,0.33,0.12,-0.04
369941.00,0.19,0.11,0.21
369942.00,0.19,0.34,0.20
369943.00,0.18,0.62,0.20
369944.00,0.16,0.58,0.20
369945.00,0.38,0.20,-0.13
369946.00,0.16,0.66,0.18
369947.00,0.02,0.70,0.17
369948.00,0.05,0.77,0.16
369949.00,0.08,0.34,0.18
369950.00,0.08,0.27,-0.12
369951.00,0.13,0.27,-0.13
369952.00,0.38,-0.08,-0.35
369953.00,0.22,0.35,-0.16
369954.00,0.17,0.45,-0.18
369955.00,0.02,0.46,-0.20
369956.00,0.03,0.43,-0.22
369957.00,-0.17,0.41,-0.24
369958.00,-0.25,0.22,-0.24
369959.00,-0.45,0.03,-0.26
369960.00,-0.53,-0.05,-0.28
369961.00,-0.45,0.10,-0.28
369962.00,-0.40,0.37,-0.30
369963.00,-0.33,0.45,-0.30
369964.00,-0.21,0.57,-0.31
369965.00,-0.15,0.42,-0.32
369966.00,-0.36,0.08,-0.61
369967.00,-0.16,0.40,-0.35
369968.00,-0.12,0.37,-0.36
369969.00,-0.11,0.33,-0.37
369970.00,-0.12,0.25,-0.37
369971.00,-0.03,0.24,-0.37
369972.00,0.02,0.17,-0.37
369973.00,0.09,-0.11,-0.38
369974.00,0.13,-0.16,-0.38
369975.00,0.67,-2.18,-0.01
369976.00,0.47,-1.95,-0.02
369977.00,0.13,-0.31,-0.36
369978.00,0.16,-0.29,-0.35
369979.00,0.20,-0.19,-0.35
369980.00,0.17,-0.16,-0.34
369981.00,0.13,0.17,-0.26
369982.00,0.16,0.02,-0.34
369983.00,0.23,0.13,-0.32
369984.00,0.20,0.09,-0.31
369985.00,0.10,-0.22,0.03
369986.00,0.55,-3.13,1.08
369987.00,-0.02,-0.89,0.05
369988.00,-0.08,-0.88,0.06
369989.00,0.25,-1.05,0.11
369990.00,0.19,-0.21,-0.16
369991.00,0.07,-0.30,-0.13
369992.00,0.15,-0.21,-0.07
369993.00,0.05,0.10,-0.22
369994.00,-0.17,-0.48,-0.14
369995.00,-0.08,-0.94,0.26
369996.00,0.09,-0.10,0.05
369997.00,-0.13,-0.18,0.09
369998.00,-0.18,-0.12,0.07
369999.00,-0.18,-0.42,0.21
370000.00,-0.33,-1.16,0.38
370001.00,-0.28,0.11,-0.09
370002.00,-0.03,-0.04,-0.01
370003.00,-0.09,0.08,-0.11
370004.00,0.02,0.26,-0.12
370005.00,-0.02,-0.01,-0.10
370006.00,0.24,0.29,-0.02
370007.00,0.29,-0.04,-0.04
370008.00,0.20,-0.36,0.15
370009.00,0.15,-0.63,-0.53
370010.00,-0.24,-0.24,-0.02
370011.00,-0.53,-0.18,-0.14
370012.00,-0.42,-0.07,-0.22
370013.00,0.07,0.01,-0.10
370014.00,0.16,-0.54,0.36
370015.00,-0.03,-0.53,0.26
370016.00,0.26,0.10,0.13
370017.00,-0.32,0.07,0.19
370018.00,0.25,0.70,-0.14
370019.00,0.15,0.84,0.15
370020.00,0.34,-1.65,1.85
370021.00,-0.41,0.74,0.15
370022.00,-0.48,0.07,0.06
370023.00,-0.77,0.15,0.07
370024.00,-0.14,0.19,0.08
370025.00,-0.15,0.23,0.09
370026.00,-0.07,-0.49,0.19
370027.00,0.26,-0.57,0.22
370028.00,-0.22,-0.30,0.08
370029.00,0.11,0.22,0.14
370030.00,-0.29,0.34,0.10
370031.00,-0.19,0.27,0.08
370032.00,-0.97,-0.30,0.18
370033.00,0.56,-0.19,0.07
370034.00,-0.40,0.35,0.22
370035.00,-0.22,0.16,0.11
370036.00,-0.09,0.53,0.16
370037.00,-0.08,0.42,0.10
370038.00,-0.08,0.33,0.11
370039.00,-0.13,-0.21,0.15
370040.00,-0.26,0.29,0.11
370041.00,-0.16,0.32,0.15
370042.00,0.91,0.38,0.36
370043.00,0.25,0.08,0.11
370044.00,0.11,0.14,0.19
370045.00,0.09,0.07,0.17
370046.00,0.11,0.07,0.16
370047.00,0.19,0.10,0.17
370048.00,0.50,0.42,0.58
370049.00,-0.31,0.51,0.24
370050.00,-0.11,0.21,0.21
370051.00,0.05,0.31,0.20
370052.00,-0.25,0.16,0.18
370053.00,-0.26,0.41,0.50
370054.00,-0.57,-0.00,0.21
370055.00,-0.31,-1.00,0.06
370056.00,0.94,-2.85,-1.33
370057.00,0.50,-1.05,-0.58
370058.00,0.09,-0.68,-0.35
370059.00,-0.23,0.24,0.10
370060.00,-0.05,-0.26,0.10
370061.00,0.49,0.27,0.08
370062.00,0.30,-0.39,-0.43
370063.00,0.08,0.25,0.07
370064.00,0.17,-0.39,-0.33
370065.00,0.08,-0.30,-0.21
370066.00,-0.06,-0.17,0.03
370067.00,-0.05,-0.16,0.03
370068.00,0.17,-0.09,-0.13
370069.00,0.09,-0.09,-0.07
370070.00,-0.06,-0.18,0.01
370071.00,-0.12,-0.24,0.05
370072.00,0.02,-0.23,0.14
370073.00,0.19,-0.15,0.11
370074.00,0.08,-0.12,0.12
370075.00,0.05,-0.05,0.14
370076.00,-0.05,-0.07,0.09
370077.00,-0.14,-0.23,0.14
370078.00,0.03,-0.10,0.10
370079.00,-0.01,0.12,0.11
370080.00,0.04,0.03,0.08
370081.00,0.28,1.15,0.23
370082.00,0.01,0.11,0.01
370083.00,-0.01,-0.22,0.02
370084.00,-0.00,-0.02,-0.04
370085.00,0.00,0.02,0.02
370086.00,-0.04,0.00,-0.02
370087.00,-0.10,0.34,-0.05
370088.00,-0.10,0.08,0.00
370089.00,-0.10,0.15,-0.01
370090.00,-0.08,0.01,-0.03
370091.00,-0.08,0.11,-0.02
370092.00,-0.13,-0.12,0.00
370093.00,0.10,0.06,-0.03
370094.00,0.03,-0.18,0.00
370095.00,-0.06,-0.22,-0.02
370096.00,-0.05,-0.20,-0.07
370097.00,-0.01,-0.10,-0.05
370098.00,0.06,-0.26,-0.01
370099.00,0.49,0.55,-0.04
370100.00,-0.04,-0.07,-0.05
370101.00,0.02,-0.05,-0.05
370102.00,-0.01,-0.10,-0.05
370103.00,-0.01,-0.10,-0.06
370104.00,-0.03,-0.12,-0.05
370105.00,0.10,0.02,-0.08
370106.00,-0.05,0.00,-0.04
370107.00,-0.03,0.02,-0.03
370108.00,-0.05,-0.01,-0.03
370109.00,-0.07,0.03,-0.04
370110.00,-0.06,0.09,-0.03
370111.00,0.08,0.30,-0.05
370112.00,-0.08,0.06,-0.04
370113.00,-0.06,0.05,-0.05
370114.00,0.10,-0.29,-0.19
370115.00,-0.03,0.01,-0.03
370116.00,0.03,0.17,-0.05
370117.00,0.12,0.21,0.03
370118.00,0.13,0.25,0.01
370119.00,0.05,0.10,0.01
370120.00,0.04,0.02,-0.00
370121.00,0.22,0.50,-0.08
370122.00,-0.01,0.11,-0.05
370123.00,0.05,0.12,-0.03
370124.00,0.12,0.18,-0.07
370125.00,0.05,0.22,-0.09
370126.00,-0.14,-0.01,-0.05
370127.00,0.06,-0.09,-0.03
370128.00,-0.02,-0.34,-0.08
370129.00,-0.19,-0.68,-0.07
370130.00,0.04,0.17,-0.12
370131.00,-0.04,-0.50,-0.10
370132.00,-0.05,0.05,-0.16
370133.00,0.13,0.29,-0.12
370134.00,-0.05,0.14,-0.08
370135.00,-0.10,0.07,-0.18
370136.00,0.05,0.16,-0.04
370137.00,-0.04,0.02,-0.03
370138.00,0.02,0.12,-0.03
370139.00,-0.04,0.05,-0.06
370140.00,-0.06,0.09,-0.06
370141.00,-0.04,-0.01,-0.07
370142.00,-0.13,-0.01,-0.08
370143.00,0.00,-0.24,-0.05
370144.00,0.16,-0.06,-0.10
370145.00,0.21,-0.04,-0.02
370146.00,-0.28,0.14,0.01
370147.00,-0.02,0.34,-0.06
370148.00,-0.22,-0.23,0.26
370149.00,0.12,-0.00,-0.03
370150.00,-0.29,-0.16,-0.06
370151.00,-0.12,-0.16,0.01
370152.00,-0.10,-0.14,0.01
370153.00,-0.07,-0.09,0.10
370154.00,-0.07,-0.04,0.02
370155.00,-0.14,-0.01,0.02
370156.00,-0.07,-0.04,0.07
370157.00,0.08,-0.07,0.10
370158.00,0.19,0.14,-0.02
370159.00,0.08,-0.19,0.09
370160.00,0.10,-0.08,0.13
370161.00,-0.28,0.15,-0.56
370162.00,-0.02,0.08,-0.25
370163.00,-0.07,0.15,-0.27
370164.00,-0.03,0.05,-0.06
370165.00,-0.01,0.02,-0.01
370166.00,-0.04,0.04,-0.07
370167.00,0.20,-0.06,-0.46
370168.00,0.09,-0.02,-0.02
370169.00,0.02,-0.02,0.05
370170.00,-0.40,0.11,0.30
370171.00,-0.00,0.38,-0.02
370172.00,-0.11,0.15,-0.01
370173.00,-0.14,0.18,-0.02
370174.00,-0.07,0.15,-0.04
370175.00,-0.11,0.13,0.06
370176.00,-0.09,0.12,0.05
370177.00,-0.07,0.08,0.07
370178.00,-0.03,0.15,0.10
370179.00,0.00,0.04,0.11
370180.00,-0.03,0.05,0.12
370181.00,0.09,-0.04,0.12
370182.00,0.05,0.01,0.16
370183.00,-0.02,0.14,0.02
370184.00,0.14,-0.04,0.07
370185.00,0.31,0.00,0.14
370186.00,0.16,-0.04,0.04
370187.00,0.10,-0.09,0.08
370188.00,0.14,-0.10,0.16
370189.00,0.16,-0.10,0.15
370190.00,0.18,-0.16,0.15
370191.00,0.06,0.01,0.18
370192.00,-0.00,-0.18,0.23
370193.00,0.01,-0.23,0.23
370194.00,0.00,-0.19,0.27
370195.00,0.09,-0.06,0.34
370196.00,0.02,0.01,0.31
370197.00,0.22,-0.06,0.31
370198.00,0.18,-0.21,0.21
370199.00,0.02,0.00,0.20
370200.00,0.09,0.03,0.16
370201.00,0.11,0.43,0.13
370202.00,0.03,-0.24,0.15
370203.00,0.07,0.30,0.09
370204.00,0.00,0.31,0.13
370205.00,-0.10,0.31,0.13
370206.00,-0.07,0.12,0.13
370207.00,0.03,0.06,0.14
370208.00,0.39,0.21,0.08
370209.00,0.08,0.15,0.09
370210.00,0.08,0.00,0.08
370211.00,-0.01,0.04,0.07
370212.00,-0.11,0.05,0.14
370213.00,-0.10,-0.18,0.14
370214.00,0.26,0.11,0.14
370215.00,-0.14,0.02,0.14
