367519.00,-0.94,-5.63,0.01,-0.82,-5.61,-0.02,-0.92,-5.56,0.03
367520.00,-0.34,-5.68,0.03,-0.22,-5.85,-0.10,-0.49,-5.71,-0.04
367521.00,-0.35,-5.98,-0.09,-0.38,-6.11,-0.09,-0.31,-6.01,0.03
367522.00,-0.75,-6.23,0.03,-0.82,-6.14,-0.13,-0.66,-6.17,0.05
367523.00,-0.94,-5.87,-0.12,-1.05,-5.72,-0.01,-0.97,-5.94,-0.01
367524.00,-0.72,-5.48,0.02,-0.43,-5.20,-0.05,-0.73,-5.48,-0.05
367525.00,-0.10,-4.66,-0.02,-0.06,-3.99,-0.02,-0.17,-4.59,0.09
367526.00,-0.07,-3.51,0.02,-0.09,-3.53,0.02,-0.06,-3.64,0.02
367527.00,-0.28,-3.49,-0.04,-0.37,-3.29,-0.06,-0.25,-3.42,0.01
367528.00,-0.61,-3.17,-0.06,-0.63,-3.13,-0.01,-0.61,-3.19,0.02
367529.00,-0.53,-3.01,-0.00,-0.36,-2.91,-0.08,-0.59,-2.99,-0.00
367530.00,-0.20,-2.98,-0.09,-0.00,-3.09,-0.19,-0.22,-2.96,-0.02
367531.00,-0.22,-2.92,-0.04,-0.13,-3.05,-0.16,-0.11,-2.97,-0.07
367532.00,-0.44,-2.81,-0.03,-0.65,-2.74,-0.12,-0.42,-2.85,0.01
367533.00,-0.55,-2.73,-0.05,-0.58,-2.63,-0.23,-0.59,-2.68,-0.00
367534.00,-0.20,-2.53,0.02,-0.07,-2.33,0.08,-0.30,-2.53,0.03
367535.00,-0.13,-2.36,0.04,0.04,-2.13,-0.02,-0.07,-2.36,0.01
367536.00,-0.05,-1.75,-0.09,-0.06,-1.36,-0.01,-0.04,-1.72,-0.03
367537.00,0.00,-0.94,-0.02,-0.01,-0.59,0.05,-0.01,-0.97,0.00
367538.00,0.01,-0.23,0.03,0.00,-0.00,0.00,-0.00,-0.21,0.01
367539.00,-0.02,0.00,0.04,0.00,-0.00,0.00,0.00,0.01,0.01
367540.00,-0.01,-0.01,0.06,0.00,-0.00,0.00,-0.01,0.01,0.02
367541.00,-0.01,0.01,0.01,0.00,-0.00,0.00,-0.01,-0.00,0.01
367542.00,-0.01,-0.01,-0.02,0.00,-0.00,0.00,0.00,0.00,0.02
367543.00,0.01,0.01,0.00,0.00,-0.00,0.00,0.01,-0.00,0.03
367544.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,0.02
367545.00,0.00,0.00,0.01,0.00,-0.00,0.00,-0.00,0.00,0.01
367546.00,-0.01,-0.00,-0.01,0.00,-0.00,0.00,-0.01,0.00,0.02
367547.00,-0.01,-0.01,0.00,0.00,-0.00,0.00,0.00,-0.00,0.02
367548.00,-0.02,0.00,-0.02,0.00,-0.00,0.00,0.01,-0.00,0.03
367549.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.01,0.00,0.02
367550.00,-0.00,0.00,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
367551.00,0.00,0.00,0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
367552.00,0.01,-0.01,-0.03,0.00,-0.00,0.00,0.00,-0.00,0.02
367553.00,0.01,-0.00,-0.02,0.00,-0.00,0.00,0.00,0.00,0.03
367554.00,0.01,-0.01,0.05,0.00,-0.00,0.00,-0.00,-0.00,0.02
367555.00,-0.01,0.01,0.02,0.00,-0.00,0.00,-0.01,0.00,0.01
367556.00,-0.02,0.00,-0.03,0.00,-0.00,0.00,0.00,-0.00,0.02
367557.00,0.02,0.00,0.01,0.00,-0.00,0.00,0.01,-0.00,0.02
367558.00,0.01,-0.01,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.03
367559.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.03
367560.00,-0.01,0.00,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
367561.00,-0.00,-0.00,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
367562.00,0.00,0.01,-0.00,0.00,-0.00,0.00,-0.01,0.00,0.03
367563.00,-0.04,0.01,-0.01,0.00,-0.00,0.00,-0.05,-0.00,0.06
367564.00,0.00,-0.01,0.08,0.00,-0.00,0.00,0.04,0.01,0.00
367565.00,0.04,0.00,-0.09,0.00,-0.00,0.00,0.00,0.00,0.02
367566.00,0.01,0.01,0.00,0.00,-0.00,0.00,0.02,-0.00,0.02
367567.00,-0.00,-0.01,0.02,0.00,-0.00,0.00,-0.00,-0.00,0.04
367568.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00
367569.00,-0.00,0.00,-0.03,0.00,-0.00,0.00,-0.01,-0.00,0.02
367570.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,0.02
367571.00,0.02,0.00,0.02,0.00,-0.00,0.00,0.01,0.00,0.03
367572.00,-0.00,0.00,0.02,0.00,-0.00,0.00,-0.01,0.00,0.01
367573.00,-0.01,0.01,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.01
367574.00,0.00,-0.01,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
367575.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.01
367576.00,0.01,-0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.04
367577.00,-0.00,0.01,0.03,0.00,-0.00,0.00,-0.00,-0.00,0.02
367578.00,-0.01,0.00,-0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00
367579.00,0.01,0.03,-0.03,0.00,-0.00,0.00,0.02,0.03,0.04
367580.00,-0.01,0.05,-0.00,0.00,-0.00,0.00,-0.04,0.06,0.01
367581.00,-0.03,0.03,-0.02,0.00,-0.00,0.00,0.00,0.00,0.03
367582.00,0.01,-0.02,0.02,0.00,-0.00,0.00,0.01,0.00,0.02
367583.00,0.00,0.00,0.03,0.00,-0.00,0.00,-0.01,-0.00,0.02
367584.00,-0.01,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.03
367585.00,-0.01,-0.00,0.02,0.00,-0.00,0.00,0.00,-0.00,0.03
367586.00,0.01,-0.01,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
367587.00,0.00,0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.03
367588.00,-0.00,0.01,-0.00,0.00,-0.00,0.00,0.01,-0.00,0.03
367589.00,0.01,-0.01,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.03
367590.00,-0.00,-0.01,0.03,0.00,-0.00,0.00,-0.00,0.00,0.04
367591.00,-0.01,0.01,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
367592.00,-0.01,-0.01,-0.02,0.00,-0.00,0.00,-0.01,0.00,0.03
367593.00,0.00,0.00,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
367594.00,0.01,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.01
367595.00,0.01,-0.01,-0.02,0.00,-0.00,0.00,-0.00,0.00,0.04
367596.00,-0.01,0.01,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
367597.00,-0.01,-0.00,0.01,0.00,-0.00,0.00,-0.01,-0.00,0.03
367598.00,-0.01,0.01,-0.00,0.00,-0.00,0.00,-0.01,0.00,0.04
367599.00,0.01,-0.01,-0.01,0.00,-0.00,0.00,0.01,0.00,0.03
367600.00,-0.01,-0.01,0.02,0.00,-0.00,0.00,-0.01,0.00,0.02
367601.00,-0.01,0.01,0.02,0.00,-0.00,0.00,0.01,-0.00,0.03
367602.00,0.01,0.00,-0.01,0.00,-0.00,0.00,0.01,-0.00,0.01
367603.00,0.00,-0.00,-0.01,0.00,-0.00,0.00,0.00,0.00,0.01
367604.00,0.00,0.01,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.03
367605.00,-0.01,0.00,0.01,0.00,-0.00,0.00,-0.01,0.00,0.02
367606.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.03
367607.00,-0.00,0.01,-0.02,0.00,-0.00,0.00,0.00,0.00,0.02
367608.00,0.00,0.00,-0.02,0.00,-0.00,0.00,-0.00,0.00,0.03
367609.00,0.01,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.02
367610.00,0.01,-0.01,-0.03,0.00,-0.00,0.00,0.00,0.00,0.02
367611.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.02
367612.00,-0.00,0.01,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
367613.00,-0.01,-0.00,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.02
367614.00,0.00,-0.00,0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
367615.00,0.01,0.00,0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
367616.00,-0.01,0.00,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.02
367617.00,0.01,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.02
367618.00,-0.00,0.01,0.00,0.00,-0.00,0.00,-0.00,0.00,0.02
367619.00,0.00,0.00,0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
367620.00,0.00,-0.01,-0.01,0.00,-0.00,0.00,-0.01,-0.00,0.02
367621.00,-0.01,-0.01,0.01,0.00,-0.00,0.00,0.00,0.00,0.01
367622.00,-0.01,0.01,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.03
367623.00,-0.00,0.01,0.03,0.00,-0.00,0.00,-0.00,0.00,0.01
367624.00,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.03
367625.00,0.01,-0.01,0.02,0.00,-0.00,0.00,0.02,0.00,0.01
367626.00,-0.00,-0.00,-0.01,0.00,-0.00,0.00,-0.02,0.00,0.03
367627.00,-0.02,0.01,0.01,0.00,-0.00,0.00,0.00,0.00,0.02
367628.00,0.00,0.01,0.01,0.00,-0.00,0.00,0.00,0.00,0.02
367629.00,0.02,0.01,-0.03,0.00,-0.00,0.00,0.00,-0.00,0.02
367630.00,0.01,-0.01,-0.04,0.00,-0.00,0.00,0.01,0.00,0.02
367631.00,0.01,0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,0.02
367632.00,-0.01,0.01,0.03,0.00,-0.00,0.00,-0.00,0.00,0.01
367633.00,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.02
367634.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.03
367635.00,-0.00,-0.01,0.01,0.00,-0.00,0.00,-0.01,-0.00,0.03
367636.00,-0.01,-0.00,0.02,0.00,-0.00,0.00,0.00,-0.00,0.01
367637.00,0.01,-0.00,-0.03,0.00,-0.00,0.00,0.00,0.00,0.02
367638.00,0.00,0.00,-0.02,0.00,-0.00,0.00,-0.00,0.00,0.02
367639.00,0.00,0.01,0.02,0.00,-0.00,0.00,0.01,0.00,0.03
367640.00,0.01,-0.00,0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
367641.00,0.01,-0.01,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.01
367642.00,-0.02,-0.00,-0.02,0.00,-0.00,0.00,-0.01,0.00,0.02
367643.00,-0.00,0.01,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.02
367644.00,0.00,-0.00,0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
367645.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,0.03
367646.00,-0.01,0.00,0.02,0.00,-0.00,0.00,-0.00,-0.00,0.01
367647.00,0.01,-0.01,-0.03,0.00,-0.00,0.00,-0.00,-0.00,0.03
367648.00,0.01,0.00,-0.02,0.00,-0.00,0.00,0.01,0.00,0.03
367649.00,0.02,0.01,0.02,0.00,-0.00,0.00,-0.01,0.00,0.02
367650.00,-0.02,0.00,-0.02,0.00,-0.00,0.00,-0.00,0.00,0.03
367651.00,-0.00,0.01,0.02,0.00,-0.00,0.00,-0.01,0.00,0.02
367652.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,0.02
367653.00,0.00,-0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.02
367654.00,-0.01,-0.01,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
367655.00,-0.01,0.00,0.04,0.00,-0.00,0.00,-0.01,-0.00,0.03
367656.00,0.01,-0.00,0.02,0.00,-0.00,0.00,-0.00,0.00,0.02
367657.00,0.01,-0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.01
367658.00,0.00,0.01,-0.03,0.00,-0.00,0.00,-0.01,-0.01,0.02
367659.00,-0.00,-0.01,0.00,0.00,-0.00,0.00,-0.00,0.00,0.02
367660.00,-0.00,0.01,-0.02,0.00,-0.00,0.00,0.00,0.00,0.03
367661.00,0.01,-0.00,0.04,0.00,-0.00,0.00,0.00,-0.01,0.02
367662.00,-0.01,-0.01,0.00,0.00,-0.00,0.00,-0.01,0.01,0.03
367663.00,0.00,0.02,-0.02,0.00,-0.00,0.00,0.01,0.01,-0.00
367664.00,0.02,0.00,-0.01,0.00,-0.00,0.00,0.03,0.00,0.04
367665.00,0.02,-0.00,0.03,-0.10,0.01,0.01,0.01,0.00,0.02
367666.00,0.01,0.02,-0.04,0.00,-0.00,0.00,-0.01,-0.01,0.01
367667.00,-0.04,-0.01,-0.02,0.00,-0.00,0.00,-0.02,0.00,0.04
367668.00,-0.01,-0.01,0.04,0.00,-0.00,0.00,-0.00,0.00,0.01
367669.00,0.01,-0.00,0.03,0.00,-0.00,0.00,0.01,-0.00,0.04
367670.00,0.02,0.01,0.01,0.00,-0.00,0.00,-0.02,-0.00,0.01
367671.00,-0.00,-0.01,-0.03,0.00,-0.00,0.00,0.00,0.00,0.03
367672.00,-0.01,-0.01,-0.00,0.00,-0.00,0.00,0.01,0.00,0.01
367673.00,0.01,0.01,-0.03,0.00,-0.00,0.00,0.01,0.01,0.01
367674.00,-0.01,0.02,-0.01,0.00,-0.00,0.00,-0.02,-0.00,0.02
367675.00,-0.02,-0.01,0.02,0.00,-0.00,0.00,-0.00,0.00,0.03
367676.00,0.00,-0.01,-0.02,0.00,-0.00,0.00,0.00,0.00,0.01
367677.00,0.02,-0.00,0.03,0.00,-0.00,0.00,0.00,0.00,0.03
367678.00,-0.01,0.01,-0.01,0.00,-0.00,0.00,-0.01,-0.00,0.01
367679.00,-0.00,0.00,-0.02,0.00,-0.00,0.00,-0.01,0.00,0.02
367680.00,-0.01,0.00,0.03,0.00,-0.00,0.00,0.00,0.00,0.02
367681.00,0.01,-0.00,-0.03,0.00,-0.00,0.00,-0.00,0.00,0.02
367682.00,-0.00,-0.00,0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
367683.00,-0.01,-0.00,0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
367684.00,-0.01,-0.00,0.02,0.00,-0.00,0.00,-0.00,0.00,0.01
367685.00,-0.00,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
367686.00,0.00,0.00,-0.03,0.00,-0.00,0.00,-0.00,0.00,0.03
367687.00,0.01,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.02
367688.00,0.01,0.00,0.04,0.00,-0.00,0.00,0.00,-0.00,0.02
367689.00,-0.01,-0.00,-0.02,0.00,-0.00,0.00,-0.01,-0.00,0.03
367690.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.01
367691.00,-0.01,0.01,0.00,0.00,-0.00,0.00,-0.00,0.00,0.02
367692.00,0.01,-0.00,-0.01,0.00,-0.00,0.00,0.00,0.00,0.02
367693.00,0.00,0.00,0.02,0.00,-0.00,0.00,0.00,-0.01,0.03
367694.00,-0.00,-0.01,0.01,0.00,-0.00,0.00,-0.00,0.00,0.01
367695.00,-0.00,0.01,-0.00,0.00,-0.00,0.00,-0.01,0.00,0.02
367696.00,-0.00,0.01,-0.01,0.00,-0.00,0.00,0.01,0.00,0.02
367697.00,0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.02
367698.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.02
367699.00,-0.01,-0.00,0.01,0.00,-0.00,0.00,-0.00,0.00,0.03
367700.00,-0.00,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.01
367701.00,0.00,-0.00,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
367702.00,0.00,-0.01,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
367703.00,0.00,0.01,0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
367704.00,0.01,0.00,0.00,0.00,-0.00,0.00,0.02,0.00,0.01
367705.00,0.04,0.01,-0.02,0.00,-0.00,0.00,0.04,-0.01,0.03
367706.00,0.00,-0.02,-0.03,0.00,-0.00,0.00,-0.04,-0.01,0.03
367707.00,-0.04,0.02,0.04,0.00,-0.00,0.00,-0.00,0.05,0.04
367708.00,-0.00,-0.03,0.06,0.00,-0.00,0.00,0.02,-0.02,-0.00
367709.00,0.03,0.03,-0.06,0.00,-0.00,0.00,-0.01,-0.00,0.03
367710.00,-0.01,0.01,0.02,0.00,-0.00,0.00,-0.00,0.00,0.01
367711.00,-0.01,-0.01,-0.03,0.00,-0.00,0.00,-0.00,-0.01,0.01
367712.00,-0.01,-0.01,0.07,0.00,-0.00,0.00,-0.00,0.00,0.01
367713.00,0.01,0.00,0.00,0.02,-0.10,0.01,-0.00,-0.01,0.01
367714.00,0.01,0.02,-0.07,0.00,-0.00,0.00,-0.01,0.04,0.03
367715.00,0.02,0.04,0.02,0.00,-0.00,0.00,0.02,-0.00,0.02
367716.00,-0.02,-0.02,0.03,0.00,-0.00,0.00,-0.01,0.01,0.01
367717.00,-0.01,-0.01,0.02,0.00,-0.00,0.00,0.01,0.00,0.03
367718.00,-0.00,-0.01,0.01,0.00,-0.00,0.00,0.00,0.00,0.01
367719.00,0.00,0.01,-0.05,0.00,-0.00,0.00,0.00,-0.00,0.02
367720.00,0.01,0.01,0.03,0.00,-0.00,0.00,0.01,0.00,0.03
367721.00,0.01,0.00,-0.01,0.00,-0.00,0.00,-0.01,0.00,0.01
367722.00,0.00,0.01,-0.03,0.00,-0.00,0.00,0.01,0.00,0.02
367723.00,-0.02,0.01,-0.01,0.00,-0.00,0.00,-0.02,-0.00,0.03
367724.00,-0.01,-0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.01
367725.00,-0.02,0.00,-0.01,0.00,-0.00,0.00,-0.01,-0.00,0.03
367726.00,0.01,0.00,0.03,0.00,-0.00,0.00,-0.00,0.00,0.01
367727.00,-0.00,0.01,-0.03,0.00,-0.00,0.00,-0.01,0.00,0.03
367728.00,-0.00,0.00,0.01,0.00,-0.00,0.00,0.00,0.00,0.01
367729.00,0.01,0.01,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
367730.00,-0.00,-0.01,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.03
367731.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,0.01
367732.00,-0.00,-0.00,-0.01,0.00,-0.00,0.00,-0.01,0.00,0.02
367733.00,0.01,-0.00,-0.02,0.00,-0.00,0.00,0.01,-0.00,0.03
367734.00,0.00,0.00,0.01,0.00,-0.00,0.00,-0.00,0.00,0.01
367735.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,0.04
367736.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,0.02
367737.00,0.01,0.00,0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
367738.00,-0.01,-0.01,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.02
367739.00,-0.00,0.00,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
367740.00,-0.00,0.01,0.04,0.00,-0.00,0.00,-0.01,0.00,0.02
367741.00,-0.01,0.00,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.02
367742.00,0.01,0.00,0.02,0.00,-0.00,0.00,-0.00,-0.00,0.02
367743.00,0.00,-0.01,-0.03,0.00,-0.00,0.00,0.00,-0.00,0.02
367744.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.02
367745.00,-0.01,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.03
367746.00,0.00,0.01,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.01
367747.00,0.00,-0.01,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
367748.00,-0.00,-0.00,0.02,0.00,-0.00,0.00,-0.00,0.00,0.02
367749.00,-0.01,0.00,-0.02,0.00,-0.00,0.00,0.00,0.00,0.02
367750.00,0.01,0.01,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.01
367751.00,-0.03,-0.01,-0.02,0.00,-0.00,0.00,-0.03,0.01,0.03
367752.00,0.00,0.01,0.01,0.00,-0.00,0.00,0.02,-0.00,0.02
367753.00,0.01,-0.00,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.03
367754.00,0.02,-0.00,0.02,0.00,-0.00,0.00,0.02,-0.00,0.01
367755.00,0.02,-0.01,-0.03,0.00,-0.00,0.00,0.01,0.01,0.01
367756.00,-0.00,0.00,-0.02,0.00,-0.00,0.00,-0.01,-0.00,0.03
367757.00,-0.01,0.01,0.05,0.00,-0.00,0.00,-0.00,0.00,0.01
367758.00,0.01,-0.00,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.04
367759.00,-0.01,-0.00,0.04,0.00,-0.00,0.00,-0.01,0.00,0.02
367760.00,-0.00,0.01,-0.02,0.00,-0.00,0.00,-0.00,-0.00,0.02
367761.00,0.02,-0.00,-0.01,0.00,-0.00,0.00,0.01,-0.00,0.02
367762.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.02
367763.00,-0.00,0.01,-0.01,0.00,-0.00,0.00,0.00,0.01,0.03
367764.00,0.01,0.01,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.02
367765.00,-0.01,-0.00,0.01,0.00,-0.00,0.00,0.00,-0.01,0.02
367766.00,-0.00,-0.01,0.01,0.00,-0.00,0.00,-0.01,0.00,0.01
367767.00,0.01,-0.00,0.01,0.00,-0.00,0.00,0.02,-0.00,0.03
367768.00,0.01,0.00,-0.00,0.00,-0.00,0.00,-0.02,-0.00,0.03
367769.00,-0.03,-0.01,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
367770.00,-0.01,0.01,-0.03,0.00,-0.00,0.00,-0.00,0.00,0.02
367771.00,0.01,0.01,0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
367772.00,0.00,-0.00,0.02,0.00,-0.00,0.00,-0.00,0.00,0.02
367773.00,0.01,0.01,-0.01,0.00,-0.00,0.00,0.00,0.00,0.02
367774.00,0.01,-0.01,-0.05,0.00,-0.00,0.00,0.01,-0.00,0.04
367775.00,0.00,-0.01,0.04,0.00,-0.00,0.00,0.00,-0.00,0.01
367776.00,0.01,-0.01,-0.04,0.00,-0.00,0.00,0.01,0.00,0.03
367777.00,-0.00,0.01,0.00,0.00,-0.00,0.00,-0.00,0.00,0.02
367778.00,0.00,0.00,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
367779.00,-0.00,-0.00,0.01,0.00,-0.00,0.00,-0.01,0.00,0.02
367780.00,-0.00,0.01,-0.01,0.00,-0.00,0.00,0.01,0.00,0.02
367781.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.02
367782.00,0.00,0.01,0.03,0.00,-0.00,0.00,-0.00,-0.00,0.03
367783.00,-0.01,-0.01,0.02,0.00,-0.00,0.00,-0.01,0.00,0.02
367784.00,-0.00,0.01,-0.02,0.00,-0.00,0.00,-0.00,-0.00,0.03
367785.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.03
367786.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.02
367787.00,-0.01,-0.00,-0.02,0.00,-0.00,0.00,-0.00,0.00,0.01
367788.00,-0.00,0.01,0.03,0.00,-0.00,0.00,-0.00,0.00,0.01
367789.00,0.01,-0.01,-0.02,0.00,-0.00,0.00,0.00,-0.01,0.03
367790.00,0.02,-0.03,0.05,0.00,-0.00,0.00,0.00,-0.01,0.01
367791.00,-0.02,0.06,-0.05,0.00,-0.00,0.00,-0.01,0.06,0.01
367792.00,-0.02,-0.35,-0.01,-0.07,-0.83,0.00,-0.03,-0.37,0.06
367793.00,-0.27,-1.56,0.02,-0.41,-1.98,-0.14,-0.24,-1.55,-0.01
367794.00,-0.58,-2.43,0.04,-0.58,-2.61,-0.04,-0.59,-2.42,0.04
367795.00,-0.43,-2.85,-0.05,-0.52,-2.84,0.04,-0.53,-2.75,0.05
367796.00,-0.57,-2.67,-0.04,-0.38,-2.70,-0.04,-0.51,-2.73,0.04
367797.00,-0.24,-2.77,0.01,-0.05,-2.76,-0.05,-0.22,-2.79,0.01
367798.00,0.02,-2.90,-0.05,0.02,-2.90,0.03,0.02,-2.89,0.02
367799.00,-0.04,-2.90,0.05,-0.18,-2.92,0.13,-0.04,-2.92,0.04
367800.00,-0.33,-2.93,0.02,-0.38,-2.89,0.06,-0.31,-2.91,-0.04
367801.00,-0.32,-3.01,-0.10,-0.18,-3.03,0.12,-0.38,-2.95,-0.02
367802.00,0.19,-3.03,-0.06,0.24,-3.16,-0.02,0.10,-3.10,-0.04
367803.00,-0.06,-3.19,-0.03,-0.03,-3.31,-0.07,0.09,-3.24,-0.05
367804.00,-0.29,-3.43,-0.18,-0.51,-3.29,-0.20,-0.29,-3.33,0.01
367805.00,-0.62,-3.31,0.14,-0.71,-3.26,-0.15,-0.64,-3.36,-0.06
367806.00,-0.56,-3.42,-0.06,-0.71,-3.26,-0.15,-0.61,-3.42,0.02
367807.00,-0.46,-3.51,-0.03,-0.58,-3.63,-0.05,-0.48,-3.51,0.03
367808.00,-0.42,-3.52,-0.04,-0.36,-3.55,-0.10,-0.37,-3.54,0.00
367809.00,-0.45,-3.63,0.02,-0.46,-3.54,0.08,-0.45,-3.59,-0.06
367810.00,-0.45,-3.61,-0.01,-0.39,-3.79,0.08,-0.43,-3.64,-0.06
367811.00,-0.18,-3.68,-0.10,0.09,-3.70,0.09,-0.21,-3.68,-0.01
367812.00,0.13,-3.77,0.04,0.40,-3.64,0.12,0.13,-3.70,0.00
367813.00,0.33,-3.63,-0.03,0.33,-3.65,0.10,0.32,-3.72,0.03
367814.00,0.05,-3.72,0.11,0.00,-3.63,-0.00,0.13,-3.68,0.12
367815.00,0.10,-3.73,0.07,0.20,-3.74,0.05,0.06,-3.68,0.05
367816.00,0.28,-3.71,-0.04,0.13,-3.80,0.08,0.21,-3.78,0.06
367817.00,-0.07,-3.85,-0.00,-0.09,-3.91,0.01,0.02,-3.86,-0.01
367818.00,0.10,-4.03,-0.02,0.05,-4.14,0.06,0.03,-3.96,-0.06
367819.00,0.03,-4.02,-0.10,-0.16,-4.01,0.09,0.06,-4.07,-0.04
367820.00,-0.49,-4.03,-0.00,-0.50,-4.14,0.06,-0.45,-4.08,0.04
367821.00,-0.57,-4.17,-0.01,-0.66,-3.99,-0.12,-0.63,-4.05,0.03
367822.00,-0.58,-4.01,-0.02,-0.34,-4.07,-0.05,-0.56,-4.11,-0.01
367823.00,-0.22,-4.21,-0.05,-0.11,-4.21,0.19,-0.29,-4.21,0.04
367824.00,-0.17,-4.32,0.01,-0.14,-4.16,0.03,-0.13,-4.27,0.01
367825.00,-0.10,-4.30,-0.00,-0.01,-4.22,-0.07,-0.09,-4.32,0.00
367826.00,-0.19,-4.38,-0.00,-0.37,-4.38,0.47,-0.20,-4.32,0.06
367827.00,-0.54,-4.23,0.07,-0.56,-4.19,0.44,-0.52,-4.29,0.03
367828.00,-0.62,-4.27,0.07,-0.50,-4.18,0.20,-0.64,-4.26,0.02
